temperature,pressure,vibration,humidity,equipment,location,faulty
110.17193332501054,86.05795825356333,4.403887334129858,66.01461053078799,Compressor,Goa,1.0
138.51297310481397,85.98391012263451,3.010489809460461,69.78969327567718,Turbine,Mumbai,1.0
145.46291308910628,84.02882989606346,4.364384254118396,61.502683142943624,Pump,Pune,1.0
105.97051058899714,26.394947580919418,1.358531975264703,63.17563414593302,Compressor,Kolkata,0.0
108.85953415824343,88.86931431513555,4.177285683749554,65.89399230103436,Compressor,Chennai,1.0
127.39006066820197,94.41970014813074,3.1989702396962167,55.64576486956474,Compressor,Ahmedabad,1.0
111.73691755014754,81.72915014240304,2.7032851890821066,70.73541735220918,Compressor,Delhi,1.0
141.36931861429213,81.02997363876082,3.0928863139311042,58.57279884409655,Pump,Chennai,1.0
107.94007572740773,83.65592273350937,4.689108469266628,63.503232377697245,Pump,Ahmedabad,1.0
120.10255700569725,75.19632302384049,1.896644072246643,22.473941852836106,Turbine,Goa,0.0
131.57258000350998,34.374892630596335,1.2113327408333725,29.071395375120783,Compressor,Mumbai,0.0
107.39493339261782,93.22699680166126,3.778127438999152,72.4788459709873,Compressor,Mumbai,1.0
109.70987823449046,95.82138934165803,2.814538719203892,74.18221817940375,Compressor,Bangalore,1.0
115.26598001352575,99.5257858217337,0.9580757227468666,73.96640239116414,Pump,Ahmedabad,0.0
50.2484736066931,41.082968327434,1.2658620986255127,73.82702954250993,Pump,Bangalore,0.0
61.95747368222511,35.74723368552702,0.3314731703070143,14.323973024264394,Compressor,Pune,0.0
48.54837082038793,72.96451728734984,2.349314090940828,74.5953590875635,Compressor,Chennai,0.0
109.25122081965314,94.566533374118,4.3466222903208855,88.99881029472802,Compressor,Hyderabad,1.0
113.43832327003571,70.67780187162657,2.616367248382312,68.36781821712343,Pump,Ahmedabad,0.0
44.244416929040355,44.87805486574652,0.4507861751696517,82.69261682841898,Compressor,Pune,0.0
149.15838991247784,84.96023256575656,4.463723093068095,64.92831492101845,Turbine,Pune,1.0
143.07252528876404,94.6423960082126,4.4063021157229985,89.87948587321623,Compressor,Mumbai,1.0
123.5446844579151,81.47510974300056,3.9619392969841947,70.91743359225634,Pump,Pune,1.0
142.76859054745162,88.1174927250769,4.71511413209751,73.1466120462689,Pump,Ahmedabad,1.0
72.49892552251623,79.23008330543203,1.724125279021086,40.555171172231674,Pump,Delhi,0.0
40.41643069956364,44.22358234104715,0.8552674979052592,27.43268973647175,Compressor,Hyderabad,0.0
114.93963889333875,69.65724237222767,0.1455234375618777,57.943118741530625,Pump,Goa,0.0
120.27427501642961,98.13621209962565,4.705643138617459,80.15099352835048,Pump,Chennai,1.0
71.21534963785969,42.67740667587716,1.7793848274621633,55.662264373512954,Pump,Delhi,0.0
82.88267707766934,78.76066528850943,0.594489305801272,15.174338058128338,Pump,Bangalore,0.0
148.37215403755988,91.31295126750794,3.001258378666199,69.21315147643674,Pump,Chennai,1.0
62.1790052052519,24.729034857913405,0.5270910746205817,75.16597761851057,Pump,Delhi,0.0
142.01506772186445,68.46837692668527,0.5816165102561522,17.656711408609304,Turbine,Ahmedabad,0.0
72.31634420483071,70.76212330617133,2.340747829747642,70.01642466229065,Compressor,Jaipur,0.0
116.88905151645277,61.97473167357558,2.0540986130651935,89.9532500558009,Turbine,Ahmedabad,0.0
122.63300728151265,86.7894294009506,4.762071280749167,79.66627376301592,Turbine,Jaipur,1.0
109.13449730979683,25.539088224915904,0.7724646152570361,47.44486902363715,Pump,Mumbai,0.0
146.3926668745366,29.039741614325468,2.405273555428884,89.98900488743902,Turbine,Goa,0.0
102.02965333563719,31.52395901325917,0.422366737228555,85.02196373511711,Turbine,Chennai,0.0
142.34918780946717,94.86750179070573,4.0182287480066385,86.11848918169004,Compressor,Bangalore,1.0
117.41454772683176,95.86029189709711,4.306869344320237,56.70276371988389,Pump,Kolkata,1.0
117.62274832527983,92.05689493572702,4.999551831507743,72.25473501865861,Pump,Mumbai,1.0
142.74163807397565,22.371349517683875,0.20380825288899146,14.431082766244225,Pump,Chennai,0.0
102.4475178609642,97.88552647048614,2.7977323427138225,77.42603860188937,Compressor,Hyderabad,1.0
52.61785875695931,30.076594771545263,1.884705534172017,76.28700432116746,Turbine,Kolkata,0.0
74.09613701480174,58.19075943526464,2.688513888884216,45.5250841075389,Pump,Hyderabad,0.0
120.7797566917678,83.91362099483175,2.91402259711558,88.03743233346079,Compressor,Chennai,1.0
104.51332385316913,98.45746348975781,3.9024071860182596,80.04493724155753,Compressor,Mumbai,1.0
41.78915815291876,39.422122052715295,2.553114517848891,62.322640558525926,Compressor,Chennai,0.0
144.36992559092866,96.92224101974176,4.038745046460697,86.2779376021661,Pump,Hyderabad,1.0
59.86328796400669,61.11507074973665,2.480269573728909,12.715678286863907,Pump,Delhi,0.0
134.76292188149148,77.07209787650386,0.9674063903686705,71.98603348713226,Compressor,Pune,0.0
119.53852973144343,15.519428255100028,2.518013199476657,84.50431350766002,Pump,Kolkata,0.0
107.72449742066443,99.57766123208171,4.2410255618174775,84.12787650308911,Pump,Ahmedabad,1.0
51.53948249842425,88.48993679137244,1.443317289085045,40.81125890492636,Compressor,Mumbai,0.0
118.29220381982242,93.44222820929528,3.422350374409672,75.2883641573666,Pump,Goa,1.0
100.65182944929558,98.52070671471344,2.8990549200187563,76.67260713115523,Compressor,Hyderabad,1.0
140.27531497537225,86.29308012094606,3.0628886947022718,80.8671883295656,Turbine,Kolkata,1.0
119.07150873165823,14.905315381405371,1.325666881727449,30.97453523116811,Pump,Kolkata,0.0
137.16446338201533,18.013749944078914,1.8668601019822895,17.103607078977745,Pump,Bangalore,0.0
126.07806980926625,21.049125802606035,0.7610981369793957,21.445088022457483,Turbine,Ahmedabad,0.0
96.72496369910697,91.05581829631433,3.3001135664599155,73.50623811037846,Compressor,Ahmedabad,1.0
136.83922657236837,87.9228770427104,3.0618870974408843,68.5111253403481,Compressor,Bangalore,1.0
99.04148555717613,97.85911567342018,4.212747003544262,85.10976432483162,Compressor,Bangalore,1.0
100.30929055315417,98.36938800202715,4.237919204144234,63.646778670318284,Turbine,Chennai,1.0
119.56929899921862,90.03035920700333,3.2673148163524353,71.48360883521568,Pump,Delhi,1.0
106.96832066326328,78.39548825732268,0.11489077977742682,26.055219343400992,Turbine,Goa,0.0
132.29211079636536,92.55455071147682,2.939898167035863,81.17746379725106,Pump,Bangalore,1.0
129.40221058047632,80.56483309923078,3.6445432228089176,67.05005136667707,Turbine,Bangalore,1.0
66.54178944632183,10.342191084700104,1.9688870194015813,78.06732443855758,Compressor,Pune,0.0
97.93512644901608,86.28004463852334,4.73836384256535,75.86817615305142,Turbine,Hyderabad,1.0
57.31025802678708,11.870324456450348,0.9504234436638154,75.94526152707616,Compressor,Kolkata,0.0
50.483923558081045,73.1144432366049,0.9610415848456115,20.370563256991126,Compressor,Bangalore,0.0
46.801436225705764,89.3399037142826,2.5109708366888968,66.64797263913746,Compressor,Kolkata,0.0
95.26421054833482,90.70513676323624,2.1678600701598505,12.281695776337145,Compressor,Hyderabad,0.0
99.88449350947259,88.52913520138338,3.0093367939166917,56.12644682644335,Turbine,Jaipur,1.0
127.09143126951454,82.4816300352035,3.9236949535698806,75.32706313785468,Compressor,Kolkata,1.0
99.58421298064687,88.75130650294285,3.241535334941969,89.44914530455246,Turbine,Mumbai,1.0
85.45648892729659,84.9273828105411,2.5247847873036355,73.61188861192784,Compressor,Jaipur,0.0
122.31491783490559,79.51912991965875,2.5553222676226275,33.29089172956094,Turbine,Pune,0.0
41.79957134603229,67.90456977524653,1.859584038986709,54.140983734146666,Turbine,Hyderabad,0.0
122.0142412004069,40.90741635356973,2.4473800439094098,23.070544621310624,Turbine,Chennai,0.0
120.1833120115673,80.18387956090613,0.4073684179568303,10.002457507630593,Compressor,Delhi,0.0
78.56583327696191,15.085925843020938,2.601123294659686,82.28480708621512,Compressor,Goa,0.0
139.70899419522243,91.21807293545257,3.088737167394492,86.23161011896099,Compressor,Goa,1.0
101.9589121973568,92.20615563080192,4.9905852728885876,75.844274543137,Compressor,Mumbai,1.0
105.68337167885667,87.1240586101942,3.305919837221344,76.46795594166451,Turbine,Mumbai,1.0
101.9827653180293,79.53842842810415,1.4304557618631923,74.8889094569004,Pump,Kolkata,0.0
68.87019332833793,39.57329467252494,0.380554864779738,84.8061292784375,Pump,Mumbai,0.0
93.98879743979731,50.328200151632785,2.630598406700979,89.23073421585752,Compressor,Mumbai,0.0
131.89156937768809,92.2675390726098,4.1895164247006695,74.57774013435039,Compressor,Pune,1.0
132.77818738279865,89.7784833591765,4.366613558427987,57.206470005984336,Compressor,Goa,1.0
132.69057786136503,92.99920090963427,3.717778733873076,81.92616921960803,Turbine,Kolkata,1.0
47.95416322500706,76.93906126361897,1.950893421596152,14.674479268366012,Pump,Mumbai,0.0
131.81711209613997,91.85121323305145,3.4919363385965996,89.24849209260103,Compressor,Ahmedabad,1.0
143.14662369451617,51.298040214994174,1.853800308130855,27.73522946039579,Turbine,Bangalore,0.0
97.76922398331443,81.05530515719205,4.291625888677306,71.02751480519098,Pump,Delhi,1.0
100.01033689226495,46.7781693139511,2.5563655130061744,89.11344383798492,Compressor,Ahmedabad,0.0
116.10997039686886,80.4880600787952,1.4271561881218424,14.47323038181489,Turbine,Ahmedabad,0.0
63.41909251158196,50.79937315066233,0.543492164704597,27.802301722064485,Turbine,Hyderabad,0.0
108.96079072452852,25.641897142171572,0.26594769024525533,36.42861509592488,Pump,Mumbai,0.0
105.5560942788309,84.93294472669655,4.492476105565992,68.20753295978533,Compressor,Chennai,1.0
120.29981420889673,26.60607960388404,1.001263205361704,63.06245094862546,Turbine,Mumbai,0.0
57.09109144403736,40.583468257933376,2.4124552889766506,18.686835444137824,Compressor,Ahmedabad,0.0
125.67200610921407,72.28514393839029,1.297977780119749,16.968699848382016,Turbine,Kolkata,0.0
111.28077074795326,80.06132838966226,3.8106236539628444,89.65032955246417,Pump,Jaipur,1.0
137.3625535186523,63.88929047536432,0.43770843800783354,64.47724347192305,Turbine,Ahmedabad,0.0
57.23272905250498,71.24625356544078,2.271678528628193,22.28645222285141,Compressor,Goa,0.0
145.77614641159204,46.5691942062468,0.8203089065397423,87.19831700717903,Turbine,Ahmedabad,0.0
101.04851675771022,92.42240395617065,2.808102682902901,87.32034407765232,Compressor,Ahmedabad,1.0
125.16761461367602,76.52791783764542,1.1503788132884358,89.26288297031283,Compressor,Kolkata,0.0
85.84234434023472,54.57355614840774,0.940447024727489,21.787551190144853,Turbine,Kolkata,0.0
61.38446410298546,14.402698449612668,2.0379956864085833,15.89816675579093,Pump,Bangalore,0.0
43.24171230155521,89.20532683173944,0.4733784444122262,30.34706862774869,Pump,Ahmedabad,0.0
134.052392549263,96.06409334069834,3.0484840331809107,56.573532128510045,Compressor,Jaipur,1.0
133.2128970384391,91.25231682779012,4.37062071621398,89.129204963044,Compressor,Bangalore,1.0
115.01060466057572,98.46431770788234,3.464709836079664,73.80027647554373,Turbine,Chennai,1.0
55.63276792032144,83.82389484651854,0.9707488733509103,80.23983217619354,Pump,Goa,0.0
64.74422947587375,56.43239697647517,1.3524531600821612,26.69755977010106,Pump,Hyderabad,0.0
64.59030288409582,98.11782216369795,2.0582064420984043,59.33870778913124,Compressor,Ahmedabad,0.0
83.97027211940909,70.04156243599897,0.9346756743745288,28.071483937789303,Turbine,Goa,0.0
103.68033884428871,95.76932976375929,4.048902620519661,60.858406150051486,Pump,Pune,1.0
111.878780447188,60.144077765821265,0.267804271653292,59.74001575445425,Compressor,Chennai,0.0
131.40215031851625,82.46762063425676,3.424235417139118,81.20453467758938,Compressor,Bangalore,1.0
82.02211353042875,38.17810654392501,2.473710843883199,13.802661586412999,Turbine,Hyderabad,0.0
132.85218188508145,57.89064000216827,2.673204635220287,70.23857857825362,Compressor,Kolkata,0.0
106.74335488491859,85.74495260573636,4.5080245823383756,79.03251611605016,Pump,Bangalore,1.0
96.47333655353503,92.16514809766429,2.1187730769830067,22.218029264078094,Pump,Pune,0.0
136.01737043650397,90.29108916695407,4.164124158297861,63.511868303514746,Compressor,Jaipur,1.0
107.82719806390858,92.87009487430028,2.8956525835608877,85.1904460352873,Compressor,Goa,1.0
114.25549284585776,14.290433965044567,0.3715373148059551,43.792341722736666,Compressor,Pune,0.0
103.62297453275559,82.7257815512374,3.2967712722901465,70.89368631324487,Pump,Chennai,1.0
61.05527630858205,64.56702509599197,1.9678844650004437,70.04779229817433,Compressor,Pune,0.0
130.55777539634,88.49147138491207,4.290787629784873,81.13386599781074,Pump,Hyderabad,1.0
133.36503503752778,45.69845059424566,1.5326001239947347,21.24914440585367,Pump,Ahmedabad,0.0
56.15329859807687,59.59282174121413,0.4761027452181398,58.897146495906405,Pump,Mumbai,0.0
100.09145441109638,24.98404599615277,0.7914592253342583,20.714060998861996,Turbine,Chennai,0.0
97.52180306913516,84.49430934557684,3.821116107311492,76.6037532786257,Turbine,Bangalore,1.0
130.38198415012963,86.95817346974489,3.0901149473002705,62.859306057494145,Pump,Hyderabad,1.0
118.79373498258389,89.95926533464872,2.9215309499726856,81.65875209678872,Compressor,Ahmedabad,1.0
78.99867428305444,92.93505532371847,1.2502165666230172,32.93404283079434,Turbine,Ahmedabad,0.0
141.02213606402248,98.82762499954059,3.4079243752380703,68.54864554291055,Pump,Chennai,1.0
131.34436475622653,84.29869789652486,4.291887214604173,68.57651630267391,Compressor,Jaipur,1.0
69.23788969213244,63.13727753305426,2.140013018150252,30.587330963263533,Compressor,Bangalore,0.0
146.26385411616582,93.16767661721721,3.886890579158754,70.45153599747229,Compressor,Goa,1.0
112.87654540686634,94.11521800259536,4.041098039622778,88.71635942568415,Compressor,Bangalore,1.0
46.186348717690564,64.2479608649436,0.3004367591337773,73.90398624826545,Pump,Pune,0.0
137.33557312441596,85.24643005251343,3.98176294903151,86.06869994454912,Compressor,Jaipur,1.0
145.11432714832617,90.15461928024476,3.6360360482955105,75.60887126369026,Compressor,Mumbai,1.0
50.37958990867034,17.67860418212483,1.811812853848337,40.82678410828859,Turbine,Chennai,0.0
131.64039516640258,97.60640228808941,3.1007955660121302,69.12201082270255,Pump,Pune,1.0
49.0619150177427,71.24493718672417,1.8017291571309517,31.860762159856748,Pump,Delhi,0.0
119.68154279953168,98.14209121095048,3.6468541404666563,70.49149553285285,Pump,Bangalore,1.0
136.03209971616582,86.42423726800169,3.580779815628119,74.45231867846648,Pump,Goa,1.0
122.59024546595393,92.7224104729188,3.124628602758262,85.15250337438934,Pump,Bangalore,1.0
142.0256010046594,90.38715650826465,3.255246682064587,58.2604611769151,Turbine,Kolkata,1.0
96.72039714218297,23.565797584834396,0.21568550972783768,65.86153855581668,Pump,Chennai,0.0
124.15406615039903,29.244194008254475,1.485002735008635,17.664121328045653,Compressor,Hyderabad,0.0
116.24550926352886,99.23158522318377,3.6954535114661216,75.44609644636034,Compressor,Chennai,1.0
142.17427737585317,83.85564762407978,4.076893064262744,66.4992020749376,Compressor,Pune,1.0
140.10153022459838,80.18950262523393,2.7083874164047557,81.58990811186386,Pump,Mumbai,1.0
140.66252403993118,92.61344720226559,3.9084174171798196,88.79291170586262,Pump,Goa,1.0
136.59406618368172,83.88326280215121,4.221630068992937,81.69325110418114,Pump,Jaipur,1.0
94.54274136163818,45.65105919954263,0.6515242971141895,40.26000030122542,Pump,Hyderabad,0.0
116.44577829835671,80.56299125648165,0.1468630582275446,57.60246826732106,Compressor,Chennai,0.0
112.06477402739353,84.42894883820311,3.5977203888684164,73.05944301732771,Turbine,Mumbai,1.0
86.8067454253009,31.230610007165303,2.5116494348418894,35.72938650067876,Turbine,Jaipur,0.0
72.16101925647547,67.32809631218042,0.5462737566476664,74.13548318306191,Pump,Goa,0.0
146.99356690369336,66.64153315387361,2.373543962040996,10.087323281836555,Pump,Chennai,0.0
74.53285982692114,94.55340550785914,1.7240095925831143,61.283432663897194,Turbine,Pune,0.0
103.28813946455861,59.64359251295951,1.6214337383778492,15.560514197319533,Compressor,Bangalore,0.0
116.63161455406326,96.68313127158632,2.9373437016657062,62.56958059716539,Turbine,Pune,1.0
123.31669622521595,95.96726992826903,3.482904944684601,70.08618448150662,Turbine,Jaipur,1.0
112.6928640429313,85.51090868089423,3.7820618983898155,83.57548421347985,Turbine,Pune,1.0
129.5784421579143,93.55921505230826,4.1246941750718475,65.29101929125807,Turbine,Chennai,1.0
133.0384063647752,84.70079467078955,4.478537922715469,79.69880271702853,Turbine,Bangalore,1.0
112.93299240954622,71.11599440460736,2.5225250486229216,89.75595339293358,Compressor,Delhi,0.0
114.37678644298448,85.55890132410826,3.23910823741716,86.91855063875119,Pump,Bangalore,1.0
138.1224766689964,62.44696439635693,1.2082324862428058,10.327802745008201,Pump,Bangalore,0.0
93.19344012645286,27.493924672527427,2.549613715972812,10.013034883186034,Turbine,Ahmedabad,0.0
95.64379622470119,85.663272521008,2.0052840163922516,53.378976439347866,Pump,Delhi,0.0
109.7390397826549,29.616313557786576,0.851525684237858,38.89196112059569,Pump,Pune,0.0
92.52368063176962,46.25919625652047,2.524652235313632,75.5534319130278,Turbine,Jaipur,0.0
106.65152607188806,92.62367078954591,4.948272720320734,79.11218235932218,Turbine,Jaipur,1.0
136.9951943427084,86.84205476256724,4.405387290163916,57.529905246874705,Pump,Ahmedabad,1.0
143.06433379496187,60.101066766260345,0.5260985876052046,68.88616855704271,Compressor,Kolkata,0.0
147.50885707973816,87.19789681075629,3.921532948701576,63.26759370933061,Pump,Bangalore,1.0
121.15503206177547,90.86049167915326,3.223824393037382,88.74100965079299,Pump,Delhi,1.0
116.15412785914732,56.52137620695917,2.018602120645833,72.58096973405978,Turbine,Kolkata,0.0
147.6935024870834,47.86629063117551,1.4050580533427885,82.79441265277748,Compressor,Delhi,0.0
86.78246293055501,24.34773039074374,1.8913144781789073,23.35150140045899,Turbine,Goa,0.0
93.42014886548284,79.92447484064681,2.593230238476807,40.53884648031759,Turbine,Goa,0.0
136.77075162475455,90.07013311830453,4.507257749242539,59.64707179998174,Turbine,Jaipur,1.0
42.38047589720431,63.46114308172756,2.344148302560219,56.75531713125088,Turbine,Mumbai,0.0
140.35167286811946,95.18538839326784,3.54054456613303,57.5212923756482,Turbine,Mumbai,1.0
41.109944552406965,72.02415085520575,2.649404790481521,87.2500578270074,Pump,Mumbai,0.0
122.60010637231652,93.97056714163479,3.741337537932306,63.32013091072773,Pump,Chennai,1.0
146.57045135892776,94.5743347349205,2.795219127015346,70.76584734994765,Turbine,Jaipur,1.0
141.149021599619,99.88851727800052,0.2832541652180993,15.097881452415676,Turbine,Pune,0.0
104.12628518720318,95.0164227318503,3.978422165106438,82.10901125662016,Turbine,Bangalore,1.0
145.50281112329145,86.46721640097675,4.49183821026251,58.48649871849419,Compressor,Goa,1.0
104.72769538975776,12.116812133189962,2.6819945055664016,52.42485012150603,Turbine,Pune,0.0
133.3497680440719,99.18486935845148,4.215145257590703,64.63866574127988,Turbine,Hyderabad,1.0
55.65973181959115,89.2611458393303,2.5417232357160597,75.51454437461402,Turbine,Pune,0.0
111.88239549179833,98.71520896138534,2.928742443039818,76.9808557493727,Pump,Jaipur,1.0
125.87452655889471,88.00245985340935,4.5548409056994235,56.925848244996665,Turbine,Chennai,1.0
138.70958642955904,83.15633744964732,3.1101400163916697,70.96535057166929,Pump,Hyderabad,1.0
102.1946334285176,12.70203808102185,0.907395615917439,74.47870358626614,Compressor,Chennai,0.0
126.485175153826,36.39857175971327,0.9696020693781043,22.862746900628057,Pump,Kolkata,0.0
140.7409418185607,86.59444917655335,4.0629577991222625,59.86266303041591,Turbine,Mumbai,1.0
124.93198374263721,87.25467198714182,1.893558066774659,23.362411511901875,Compressor,Goa,0.0
128.11560065700422,89.09920634786022,3.5192106289553684,88.14806414414444,Turbine,Delhi,1.0
49.62908538794939,93.91605924544982,1.3641123556370807,87.22929469666757,Pump,Pune,0.0
68.2114759381637,47.65405675375082,0.44336980544294236,30.191348789441548,Turbine,Ahmedabad,0.0
97.65869772780184,16.652125288567305,2.5856348662953756,43.66151573137227,Compressor,Ahmedabad,0.0
57.446561582238104,89.27836832790356,2.366793172137603,12.339782642764732,Pump,Delhi,0.0
105.20036944665407,86.47163520946096,2.2864508954544265,83.5355887159629,Pump,Hyderabad,0.0
147.92603479199227,93.07205905070452,4.6277661632225,73.3820770080779,Turbine,Delhi,1.0
103.82408600595946,89.92971271103248,1.3312030819371155,69.72533390427144,Pump,Mumbai,0.0
97.93124700858404,97.30213395875859,4.838701334328279,82.77845168783142,Pump,Bangalore,1.0
109.58481020090548,89.99368510632962,4.795947076078919,59.430643560193744,Turbine,Chennai,1.0
96.96018065432725,85.33797284543974,2.1240078623599516,36.66918061408186,Compressor,Goa,0.0
106.45798207730218,90.49376824186955,3.9766899833065974,80.98601474747448,Turbine,Delhi,1.0
105.91971115553417,80.06936918486991,4.70290281357876,66.42573046129793,Turbine,Mumbai,1.0
101.83413137375325,72.40151927352912,0.8773122726371874,72.40114168655705,Compressor,Kolkata,0.0
131.29016843109034,87.45327356427484,3.5877011567511983,78.65028457236406,Pump,Ahmedabad,1.0
127.14551907236256,18.50665270037347,2.550575820212024,34.51900738483522,Pump,Goa,0.0
138.0641557266816,85.93412578339799,3.994371162843523,63.72733088173457,Pump,Mumbai,1.0
75.6958776499304,46.90739428954003,1.3178123349669266,19.889299345074214,Pump,Bangalore,0.0
139.3193560318066,97.29323601743982,1.0299231632553432,18.984858325784018,Compressor,Hyderabad,0.0
125.62500981530691,98.92757306716742,3.654494844252735,66.44297350891432,Compressor,Delhi,1.0
67.3157392197527,98.03113855474032,0.9965579584654701,21.576189389445027,Pump,Pune,0.0
110.41190238448141,81.06241248398003,4.529838224047251,69.5969332681447,Turbine,Delhi,1.0
124.67770595542659,95.14976344164606,2.7162633375774092,72.38333869860578,Compressor,Chennai,1.0
53.757256178000574,26.269317890552138,1.6011585163326565,11.500472754999063,Pump,Kolkata,0.0
102.31577706065532,44.3937562477791,1.712104095479499,35.5201224736699,Pump,Hyderabad,0.0
148.65973883329963,88.50244268402699,4.657472509939957,57.588400229140326,Compressor,Hyderabad,1.0
100.23033106412545,92.30278476851494,4.579151711002382,61.05331478250779,Turbine,Bangalore,1.0
113.91789110941153,86.97890203614782,2.8427624971610013,61.5091328453215,Pump,Ahmedabad,1.0
121.22904200001082,77.45048888035208,0.533431736310591,29.76442892635715,Compressor,Jaipur,0.0
141.9989104346628,91.56193861856052,3.5470023616055784,57.43678883788435,Compressor,Chennai,1.0
125.88270092828043,87.69320067860646,4.191263603285139,89.3110727708864,Pump,Goa,1.0
137.73028645899785,94.74952943797977,4.750991560432926,62.163413165788164,Turbine,Mumbai,1.0
139.09731051514456,87.24909466607342,4.170937966298349,59.369715445767575,Compressor,Jaipur,1.0
144.13939059569458,83.88305393237098,3.000047964068206,89.14617390061892,Turbine,Delhi,1.0
142.96163945643488,80.01504089283573,4.547950244305367,86.39427289785874,Compressor,Pune,1.0
105.45846246019357,93.54081370295435,4.3393319047378425,89.48847990937671,Compressor,Mumbai,1.0
47.444267954816,43.14848550635129,2.4007749887511833,70.41892249599616,Compressor,Mumbai,0.0
103.94136673108694,97.48589398756792,2.8881875660447247,69.20751372761774,Turbine,Kolkata,1.0
106.86956020727891,78.83949353879154,2.213762920661843,67.44984609811955,Pump,Delhi,0.0
110.30319315970505,88.112646506802,1.2823236246480338,51.24768228634002,Pump,Delhi,0.0
51.952322441673125,75.78710164862912,1.4424812175944564,41.95626606510249,Turbine,Pune,0.0
128.98640410543604,41.13409619738252,0.23654685455383992,65.14700234214828,Pump,Ahmedabad,0.0
127.00638047860703,80.64513174723827,4.4974260619025435,78.61236641917533,Pump,Goa,1.0
122.43667036344426,88.62329442777823,4.323505270565326,68.3923531116678,Turbine,Chennai,1.0
75.24158485802218,52.03316757470853,2.4015465030250316,72.8747288058062,Compressor,Hyderabad,0.0
72.15236157172079,90.29237353948002,1.5359444977979313,15.521522340427572,Compressor,Kolkata,0.0
110.18582538155928,95.4350596330979,3.6522923710219857,68.94434245913335,Turbine,Kolkata,1.0
137.64309395243842,89.10805607099329,4.149168244680183,80.07921738081521,Turbine,Mumbai,1.0
92.18641841904689,75.82074152765686,2.4273187556928817,58.086777853992686,Turbine,Pune,0.0
113.73322916197104,81.43423777695303,3.6421464582590337,65.89261232721877,Pump,Delhi,1.0
91.46454088975759,68.19590202917999,2.2580849774329943,13.941892286621718,Turbine,Delhi,0.0
114.14877686949781,13.96315088334754,2.6168173061371878,83.44148324557429,Pump,Hyderabad,0.0
112.76320529038053,40.96021862504035,0.4895636253915785,54.993479774396086,Pump,Goa,0.0
96.42268949489811,82.05491821078841,4.22115959366333,65.19370013445202,Compressor,Chennai,1.0
107.11437504569675,50.279928589432714,1.2942917182515596,89.86527536361936,Pump,Jaipur,0.0
131.2947533801004,92.10933168423233,3.62697631749097,88.84875341388812,Pump,Ahmedabad,1.0
61.74935135808076,57.0694847018515,1.544013162265401,10.278345211763682,Pump,Ahmedabad,0.0
53.88379323373701,86.41123204932657,1.7168933546018015,86.08387813601863,Turbine,Goa,0.0
104.88219888762498,99.33685308361305,1.4395521390849433,24.300697320115326,Pump,Ahmedabad,0.0
120.20460153182447,94.42571097195652,3.6967077759404705,82.76254376046163,Turbine,Mumbai,1.0
128.4899315661485,54.87793758006636,0.8749110086225934,80.71794389694794,Compressor,Hyderabad,0.0
83.16896181648988,83.49394955244193,1.241750762282568,40.155554353992606,Pump,Delhi,0.0
52.14778084395881,52.44283598132373,0.7339420167610526,37.92775891952657,Compressor,Mumbai,0.0
121.1932010032337,98.6510643815783,2.032945882540625,50.633509779943886,Compressor,Bangalore,0.0
70.04832648527346,83.84311734957186,1.6901835632669833,39.818514235902995,Compressor,Chennai,0.0
111.9965913416329,17.61849411457696,2.570583974542924,18.554885079659513,Pump,Chennai,0.0
113.3102337704352,96.27959133935178,3.1988916470906723,67.45529496811909,Turbine,Bangalore,1.0
64.39298616826723,42.28616295500657,1.2951298775299338,65.0997316976835,Compressor,Ahmedabad,0.0
140.45188437937796,86.04562999430581,3.012392157986597,67.60562642274104,Compressor,Kolkata,1.0
140.16195805303298,91.28588344024625,4.8060663285296386,86.87214571207225,Turbine,Goa,1.0
141.27813805677334,89.72866917175787,4.93600868123441,82.88843265552077,Turbine,Chennai,1.0
112.17511156589785,35.21985928877784,2.571979931881547,27.617372152207984,Pump,Kolkata,0.0
65.78282459764763,13.749631757423945,1.2665918249161598,64.90495277734132,Turbine,Goa,0.0
112.01578803707542,86.77838071185099,4.35046329099699,88.08737473634758,Turbine,Bangalore,1.0
93.77824571501168,24.752548264922645,1.8388815574868431,64.72962165647031,Pump,Chennai,0.0
103.54149129979832,95.60274598484031,4.391936026453656,72.61396290143827,Turbine,Ahmedabad,1.0
99.4036059780974,40.61221137463758,2.593211328480868,11.081791035587356,Turbine,Pune,0.0
101.15430297542395,94.57279071823082,4.75233056537574,61.092904849122284,Turbine,Kolkata,1.0
61.20127246044505,15.41010196986815,0.6856650175462401,75.37247718128582,Pump,Ahmedabad,0.0
63.654314507809076,87.3953097701658,2.508544513098569,60.73585968599726,Pump,Goa,0.0
110.5971151236513,87.28550284876654,4.376805488061689,77.50028967247917,Pump,Ahmedabad,1.0
114.62150324859404,87.9075208556914,2.3719435529999284,78.85754786873392,Pump,Hyderabad,0.0
119.88230664030104,53.990417591624606,2.3361296872101645,19.629180942418376,Turbine,Mumbai,0.0
105.77485095333489,37.70453690739776,0.7813856370802665,23.516752852634262,Compressor,Ahmedabad,0.0
97.55114789695621,42.62138637531044,0.744114026491301,42.694078303375775,Compressor,Mumbai,0.0
132.06436326854993,83.71540288448688,4.774475822878575,83.04454789988135,Pump,Bangalore,1.0
143.65559239011878,84.69546808770212,2.7904915105166763,81.64502006368033,Turbine,Bangalore,1.0
